Environment id;Date and Time;Position:X;Position:Y;Position:Z;Rotation:W;Rotation:X;Rotation:Y;Rotation:Z
0;22-1-2023 22:38;41,34626;8,625392;218,0263;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,32636;8,627778;218,3858;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,3131;8,629226;218,6254;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,29321;8,631444;218,9848;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,27996;8,632591;219,2242;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,26005;8,633143;219,5839;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,24679;8,634243;219,8234;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,22688;8,634566;220,1832;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,2136;8,635358;220,4231;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,19369;8,635841;220,7827;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,18043;8,63658;221,0223;0,9996179;0;-0,027644;0
0;22-1-2023 22:38;41,16177;8,650276;221,3819;0,9997073;0;-0,02419566;0
0;22-1-2023 22:38;41,15223;8,659119;221,6217;0,999819;0;-0,01902568;0
0;22-1-2023 22:38;41,14018;8,677547;221,9816;0,9999041;0;-0,01385302;0
0;22-1-2023 22:38;41,13354;8,692136;222,2215;0,9999041;0;-0,01385302;0
0;22-1-2023 22:38;41,12604;8,716417;222,5815;0,9999624;0;-0,00868059;0
0;22-1-2023 22:38;41,12312;8,732535;222,8216;0,9999864;0;-0,005232564;0
0;22-1-2023 22:38;41,121;8,747988;223,1813;0,9999984;0;-0,001788388;0
0;22-1-2023 22:38;41,12097;8,75318;223,4217;0,9999986;0;0,001661876;0
0;22-1-2023 22:38;41,12258;8,757801;223,7816;0,9999943;0;0,003383969;0
0;22-1-2023 22:38;41,12504;8,757773;224,0218;0,9999869;0;0,005112085;0
0;22-1-2023 22:38;41,1312;8,752747;224,3816;0,9999472;0;0,01028062;0
0;22-1-2023 22:38;41,13695;8,749539;224,6214;0,999928;0;0,01200261;0
0;22-1-2023 22:38;41,1485;8,748898;224,9816;0,9998525;0;0,01717794;0
0;22-1-2023 22:38;41,15882;8,771788;225,2215;0,9997503;0;0,02234858;0
0;22-1-2023 22:38;41,17737;8,806887;225,5807;0,9996215;0;0,02751327;0
0;22-1-2023 22:38;41,19303;8,84322;225,82;0,9994082;0;0,03439835;0
0;22-1-2023 22:38;41,21942;8,928123;226,158;0,999147;0;0,0412961;0
0;22-1-2023 22:38;41,23903;8,99156;226,3647;0,9988387;0;0,04818086;0
0;22-1-2023 22:38;41,26863;9,072742;226,6472;0,9985764;0;0,05334049;0
0;22-1-2023 22:38;41,28865;9,115094;226,8176;0,998185;0;0,06022334;0
0;22-1-2023 22:38;41,31794;9,228559;227,0464;0,9978598;0;0,06538958;0
0;22-1-2023 22:38;41,33632;9,29861;227,1807;0,9976285;0;0,06882921;0
0;22-1-2023 22:38;41,3619;9,382091;227,3552;0,99713;0;0,07570861;0
0;22-1-2023 22:38;41,37743;9,429128;227,4535;0,9968632;0;0,07914463;0
0;22-1-2023 22:38;41,39727;9,484983;227,5742;0,9965845;0;0,08258037;0
0;22-1-2023 22:38;41,40774;9,508429;227,6369;0,9965845;0;0,08258037;0
0;22-1-2023 22:38;41,41912;9,536166;227,7042;0,9964404;0;0,08430043;0
0;22-1-2023 22:38;41,42375;9,547259;227,7314;0,9964404;0;0,08430043;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9962938;0;0,08601628;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9962938;0;0,08601628;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9961442;0;0,08773187;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9956776;0;0,09287705;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9948403;0;0,1014533;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9937376;0;0,1117385;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9916644;0;0,1288482;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9905171;0;0,1373894;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9880044;0;0,1544259;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9854899;0;0,1697342;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9811117;0;0,1934421;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9786954;0;0,2053178;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9757699;0;0,218799;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9730603;0;0,2305509;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9667808;0;0,2556068;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9617657;0;0,2738737;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9538487;0;0,3002878;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9485363;0;0,3166687;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9400374;0;0,3410714;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9340173;0;0,3572278;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9238069;0;0,3828588;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9156914;0;0,4018822;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,9005523;0;0,4347477;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,8874323;0;0,4609382;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,8658627;0;0,5002817;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,8526336;0;0,5225093;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,8397455;0;0,5429803;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,8388092;0;0,5444256;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,836928;0;0,547313;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,8350227;0;0,5502156;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,8283294;0;0,5602413;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,8215046;0;0,5702021;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,8125539;0;0,5828862;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,8064495;0;0,591303;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,7971885;0;0,6037306;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,7909079;0;0,6119352;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,7824026;0;0,622773;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,7759261;0;0,6308239;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,7571067;0;0,6532912;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,7410997;0;0,671395;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,7163401;0;0,6977514;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,6943191;0;0,7196674;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,6575024;0;0,7534525;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,6311672;0;0,7756469;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,587425;0;0,8092787;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,5577804;0;0,8299885;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,5066883;0;0,8621293;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,4720926;0;0,881549;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,4196972;0;0,9076642;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,3849826;0;0,9229239;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,3367475;0;0,941595;0
0;22-1-2023 22:38;41,42616;9,553008;227,7455;0,3090025;0;0,9510612;0
0;22-1-2023 22:38;41,42805;9,551447;227,7424;0,2727401;0;0,9620878;0
0;22-1-2023 22:38;41,43703;9,543564;227,7268;0,2544355;0;0,9670898;0
0;22-1-2023 22:38;41,46254;9,519791;227,6791;0,2394034;0;0,9709203;0
0;22-1-2023 22:38;41,48751;9,496039;227,6312;0,2377262;0;0,9713323;0
0;22-1-2023 22:38;41,53691;9,452207;227,5351;0,2327048;0;0,9725474;0
0;22-1-2023 22:38;41,57676;9,415612;227,4545;0,2243222;0;0,974515;0
0;22-1-2023 22:38;41,64489;9,353049;227,3073;0,2091753;0;0,9778782;0
0;22-1-2023 22:38;41,69489;9,311049;227,1915;0,2007363;0;0,9796454;0
0;22-1-2023 22:38;41,77568;9,248103;226,9911;0,1855161;0;0,9826413;0
0;22-1-2023 22:38;41,83103;9,206177;226,839;0,1702646;0;0,9853984;0
0;22-1-2023 22:38;41,91391;9,143235;226,582;0,1481511;0;0,9889648;0
0;22-1-2023 22:38;41,96769;9,101236;226,3912;0,1327776;0;0,9911459;0
0;22-1-2023 22:38;42,02005;9,059269;226,1853;0,1208107;0;0,9926756;0
0;22-1-2023 22:38;42,0726;9,017265;225,9644;0,1156686;0;0,9932879;0
0;22-1-2023 22:38;42,18026;8,933303;225,4976;0,1122434;0;0,9936808;0
0;22-1-2023 22:38;42,23219;8,891334;225,2633;0,1088203;0;0,9940615;0
0;22-1-2023 22:38;42,28291;8,849362;225,0287;0,1053924;0;0,9944307;0
0;22-1-2023 22:38;42,33242;8,807393;224,7938;0,1036798;0;0,9946107;0
0;22-1-2023 22:38;42,4285;8,780708;224,3239;0,09853994;0;0,9951331;0
0;22-1-2023 22:38;42,47523;8,78275;224,0882;0,09682608;0;0,9953014;0
0;22-1-2023 22:38;42,51951;8,78567;223,852;0,09167589;0;0,9957889;0
0;22-1-2023 22:38;42,56126;8,793932;223,6159;0,08653016;0;0,9962493;0
0;22-1-2023 22:38;42,61928;8,806955;223,2604;0,07793679;0;0,9969583;0
0;22-1-2023 22:38;42,67362;8,811084;222,9043;0,07449935;0;0,9972211;0
0;22-1-2023 22:38;42,7093;8,805292;222,6668;0,07449935;0;0,9972211;0
0;22-1-2023 22:38;42,74414;8,796776;222,4293;0,07278192;0;0,9973479;0
0;22-1-2023 22:38;42,79597;8,780349;222,0732;0,07106217;0;0,9974719;0
0;22-1-2023 22:38;42,84664;8,754033;221,7166;0,06934202;0;0,997593;0
0;22-1-2023 22:38;42,87982;8,734023;221,479;0,06934202;0;0,997593;0
0;22-1-2023 22:38;42,91263;8,713978;221,2412;0,06761914;0;0,9977112;0
0;22-1-2023 22:38;42,95834;8,692881;220,884;0,06245588;0;0,9980478;0
0;22-1-2023 22:38;42,99826;8,68439;220,5265;0,0521403;0;0,9986398;0
0;22-1-2023 22:38;43,01871;8,681211;220,2876;0,04009851;0;0,9991958;0
0;22-1-2023 22:38;43,03423;8,677346;220,0481;0,02976503;0;0,999557;0
0;22-1-2023 22:38;43,05031;8,672186;219,6879;0,01941848;0;0,9998115;0
0;22-1-2023 22:38;43,06346;8,66665;219,328;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,07196;8,66313;219,088;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,08044;8,65869;218,8484;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,09236;8,652075;218,4882;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,10386;8,645266;218,1284;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,11152;8,64077;217,8887;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,11919;8,635987;217,6486;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,13068;8,628746;217,2891;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,14218;8,621694;216,929;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,14985;8,616968;216,6888;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,15752;8,612342;216,4489;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,16902;8,605624;216,0891;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,18052;8,599612;215,7291;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,18818;8,595855;215,4892;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,19585;8,592033;215,2493;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,20733;8,594447;214,8898;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,21882;8,598614;214,5303;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,22648;8,599292;214,2906;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,23414;8,610902;214,0508;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,24564;8,645683;213,6909;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,25713;8,686426;213,3312;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,2648;8,716063;213,0911;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,27247;8,759416;212,8513;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,28396;8,824591;212,4915;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,2955;8,906293;212,1304;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,30317;8,986005;211,8904;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,31084;9,081297;211,6504;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,32233;9,223694;211,2908;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,33384;9,383946;210,9306;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,3415;9,495501;210,6907;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,34916;9,606228;210,451;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,36066;9,737142;210,0911;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,37216;9,807912;209,7311;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,37982;9,84202;209,4915;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,38748;9,879266;209,2518;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,39899;9,878295;208,8914;0,0159695;0;0,9998725;0
0;22-1-2023 22:38;43,41132;9,819073;208,5316;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,4198;9,777123;208,2918;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,4283;9,735156;208,0519;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,44103;9,672194;207,692;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,45377;9,609232;207,3322;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,46227;9,567247;207,0922;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,47076;9,525293;206,8524;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,4835;9,462322;206,4924;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,49623;9,399402;206,1328;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,50473;9,357409;205,8928;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,51322;9,315442;205,6529;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,52596;9,252476;205,293;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,53869;9,189544;204,9333;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,54718;9,147568;204,6934;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,55568;9,105603;204,4535;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,56842;9,04262;204,0935;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,58115;8,979694;203,7338;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,58963;8,937769;203,4942;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,59812;8,895843;203,2545;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,61088;8,832777;202,8941;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,6236;8,769888;202,5346;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,63209;8,727962;202,2949;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,64059;8,685931;202,0547;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,65334;8,683103;201,6946;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,66608;8,70633;201,3348;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,67457;8,722933;201,0948;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,68306;8,741869;200,855;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,6958;8,769661;200,4951;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,70853;8,803686;200,1356;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,71704;8,827385;199,8951;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,72552;8,850506;199,6555;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,73825;8,888061;199,2959;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,751;8,929646;198,9359;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,75949;8,957686;198,696;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,76799;8,985703;198,4559;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,78072;9,033633;198,0962;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,79346;9,083195;197,7363;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,80195;9,117231;197,4965;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,81044;9,151406;197,2566;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,82318;9,209307;196,8967;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,83591;9,267534;196,5371;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,84441;9,309697;196,297;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,85289;9,354051;196,0573;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,86564;9,434936;195,6973;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,87838;9,518004;195,3374;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,88687;9,574789;195,0976;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,89535;9,628337;194,858;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,9081;9,706934;194,4977;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,92084;9,788963;194,138;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,92932;9,846324;193,8983;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,93782;9,90501;193,6583;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,95057;10,00048;193,2982;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,96329;10,12383;192,9388;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,97179;10,20787;192,6987;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,98027;10,2936;192,4591;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;43,993;10,42151;192,0994;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,00576;10,54439;191,7391;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,01425;10,62479;191,4991;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,02275;10,69585;191,2591;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,03548;10,78925;190,8994;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,04822;10,87386;190,5396;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,05671;10,92817;190,2999;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,0652;10,9838;190,0599;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,07794;11,06385;189,6999;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,09068;11,1485;189,3402;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,09916;11,21237;189,1006;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,10765;11,2807;188,8606;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,12038;11,38884;188,5011;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,13311;11,50209;188,1416;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,14159;11,58661;187,9018;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,15009;11,67514;187,662;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,16283;11,80812;187,302;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,17556;11,92331;186,9424;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,18405;11,99575;186,7024;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,19254;12,06658;186,4625;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,20528;12,17229;186,1026;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,21806;12,27404;185,7416;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,22655;12,34096;185,5018;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,23505;12,40781;185,2619;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,24778;12,50555;184,9021;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,26052;12,59886;184,5424;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,26901;12,66043;184,3024;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,27749;12,72164;184,0628;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,29025;12,80796;183,7025;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,30298;12,8922;183,3427;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,31148;12,94657;183,1028;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,31997;12,99855;182,8629;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,3327;13,0734;182,5031;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,34544;13,14571;182,1432;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,35396;13,19164;181,9027;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,36245;13,23436;181,6627;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,37519;13,29718;181,3029;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,38792;13,35293;180,9434;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,3964;13,38715;180,7038;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,40488;13,42216;180,4641;0,01769135;0;0,9998435;0
0;22-1-2023 22:38;44,41886;13,47223;180,1044;0,01941315;0;0,9998116;0
0;22-1-2023 22:38;44,43408;13,51755;179,7446;0,0211349;0;0,9997767;0
0;22-1-2023 22:38;44,44423;13,54798;179,5047;0,0211349;0;0,9997767;0
0;22-1-2023 22:38;44,45437;13,58073;179,2648;0,0211349;0;0,9997767;0
0;22-1-2023 22:38;44,47041;13,61951;178,9053;0,02285887;0;0,9997388;0
0;22-1-2023 22:38;44,48687;13,65199;178,5455;0,02285887;0;0,9997388;0
0;22-1-2023 22:38;44,49866;13,67125;178,3058;0,02458295;0;0,9996979;0
0;22-1-2023 22:38;44,51047;13,68969;178,0658;0,02458295;0;0,9996979;0
0;22-1-2023 22:38;44,52816;13,71701;177,7064;0,02458295;0;0,9996979;0
0;22-1-2023 22:38;44,54586;13,75214;177,3467;0,02458295;0;0,9996979;0
0;22-1-2023 22:38;44,55766;13,78026;177,1069;0,02458295;0;0,9996979;0
0;22-1-2023 22:38;44,56946;13,80841;176,8671;0,02458295;0;0,9996979;0
0;22-1-2023 22:38;44,58881;13,85714;176,5077;0,02803147;0;0,9996071;0
0;22-1-2023 22:38;44,60898;13,9129;176,1483;0,02803147;0;0,9996071;0
0;22-1-2023 22:38;44,62244;13,95173;175,9086;0,02803147;0;0,9996071;0
0;22-1-2023 22:38;44,63589;13,99116;175,6689;0,02803147;0;0,9996071;0
0;22-1-2023 22:38;44,65607;14,05314;175,3093;0,02803147;0;0,9996071;0
0;22-1-2023 22:38;44,67664;14,11875;174,9501;0,02975285;0;0,9995573;0
0;22-1-2023 22:38;44,69094;14,16347;174,7103;0,02975285;0;0,9995573;0
0;22-1-2023 22:38;44,70605;14,20902;174,4706;0,031477;0;0,9995045;0
0;22-1-2023 22:38;44,72994;14,2734;174,1113;0,0331982;0;0,9994488;0
0;22-1-2023 22:38;44,75507;14,33265;173,7522;0,0349193;0;0,9993902;0
0;22-1-2023 22:38;44,77183;14,37074;173,5127;0,0349193;0;0,9993902;0
0;22-1-2023 22:38;44,7894;14,40694;173,2734;0,03664209;0;0,9993285;0
0;22-1-2023 22:38;44,81659;14,44463;172,9144;0,03836787;0;0,9992637;0
0;22-1-2023 22:38;44,84583;14,47005;172,5559;0,04180929;0;0,9991256;0
0;22-1-2023 22:38;44,86627;14,48404;172,3169;0,04352983;0;0,9990522;0
0;22-1-2023 22:38;44,88714;14,48946;172,0779;0,04352983;0;0,9990522;0
0;22-1-2023 22:38;44,9189;14,47793;171,7189;0,04525726;0;0,9989754;0
0;22-1-2023 22:38;44,95232;14,44619;171,36;0,04698028;0;0,9988958;0
0;22-1-2023 22:38;44,97606;14,4259;171,1214;0,05042038;0;0,9987281;0
0;22-1-2023 22:38;45,00068;14,38923;170,8822;0,05214206;0;0,9986397;0
0;22-1-2023 22:38;45,04147;14,32628;170,5245;0,05902444;0;0,9982566;0
0;22-1-2023 22:38;45,08594;14,26335;170,1673;0,06246588;0;0,9980471;0
0;22-1-2023 22:38;45,11669;14,22138;169,9293;0,064188;0;0,9979379;0
0;22-1-2023 22:38;45,14826;14,17941;169,6913;0,06590959;0;0,9978256;0
0;22-1-2023 22:38;45,19642;14,11648;169,3346;0,06762785;0;0,9977106;0
0;22-1-2023 22:38;45,24504;14,05349;168,9777;0,06762785;0;0,9977106;0
0;22-1-2023 22:38;45,27784;14,01152;168,7399;0,0693459;0;0,9975927;0
0;22-1-2023 22:38;45,31105;13,9666;168,5021;0,0693459;0;0,9975927;0
0;22-1-2023 22:38;45,36082;13,89195;168,1458;0,0693459;0;0,9975927;0
0;22-1-2023 22:38;45,41059;13,80849;167,7896;0,0693459;0;0,9975927;0
0;22-1-2023 22:38;45,44388;13,74774;167,5513;0,0693459;0;0,9975927;0
0;22-1-2023 22:38;45,47711;13,68317;167,3135;0,0693459;0;0,9975927;0
0;22-1-2023 22:38;45,52693;13,57899;166,9568;0,0693459;0;0,9975927;0
0;22-1-2023 22:38;45,57676;13,46597;166,6002;0,0693459;0;0,9975927;0
0;22-1-2023 22:38;45,60997;13,38573;166,3625;0,0693459;0;0,9975927;0
0;22-1-2023 22:38;45,64318;13,30156;166,1247;0,0693459;0;0,9975927;0
0;22-1-2023 22:38;45,69463;13,16796;165,7684;0,07278139;0;0,997348;0
0;22-1-2023 22:38;45,74687;13,02561;165,4124;0,07278139;0;0,997348;0
0;22-1-2023 22:38;45,78174;12,92569;165,1747;0,07278139;0;0,997348;0
0;22-1-2023 22:38;45,81778;12,82201;164,9377;0,07621602;0;0,9970914;0
0;22-1-2023 22:38;45,87583;12,65879;164,5819;0,08309507;0;0,9965417;0
0;22-1-2023 22:38;45,94278;12,48696;164,2283;0,09854113;0;0,995133;0
0;22-1-2023 22:38;45,99465;12,36758;163,9941;0,1122411;0;0,9936811;0
0;22-1-2023 22:38;46,05553;12,24399;163,7616;0,1328003;0;0,9911429;0
0;22-1-2023 22:38;46,16222;12,05149;163,4177;0,1583817;0;0,9873779;0
0;22-1-2023 22:38;46,28642;11,85037;163,0802;0,1821385;0;0,9832729;0
0;22-1-2023 22:38;46,37675;11,71106;162,8574;0,1956913;0;0,9806656;0
0;22-1-2023 22:38;46,47561;11,56815;162,639;0,2159138;0;0,9764125;0
